scenario_id,drop_id,target_id,position_error_x_m,position_error_y_m,position_error_z_m,position_error_3d_m,position_error_h_m,position_error_v_m,range_error_m,velocity_error,doppler_error_hz,rx_azimuth_error_deg,rx_elevation_error_deg
uma_trp1_h38901_isac_Datasetv0,69,69,-0.0580953104307014,0.604306417966767,0.913892947726353,1.09716071374882,0.607092506863546,0.913892947726353,0.078956450566011,16.1728330099033,431.703585352669,0.126620091703161,0.189086813709499
uma_trp1_h38901_isac_Datasetv0,70,70,0.230154480732381,0.761331441624122,-1.58267855709678,1.77128994354414,0.795359446418194,-1.58267855709678,0.542653421045486,2.52200038950573,67.3200922648342,0.0591311210115961,-0.376575825042876
uma_trp1_h38901_isac_Datasetv0,71,71,2.00189011611317,0.877788642100001,-0.970696506060648,2.39172085412778,2.18588127243713,-0.970696506060648,0.298125544948022,0.125944779181105,3.36186076339498,1.32462300940626,-0.962510180321502
uma_trp1_h38901_isac_Datasetv0,72,72,0.144207896674743,-0.471790887764016,-0.331531793196099,0.594386986011919,0.493338179386627,-0.331531793196099,0.0603642534157984,-6.90045153261543,-184.194671728711,-0.100905242206782,-0.0683342640871252
uma_trp1_h38901_isac_Datasetv0,73,73,0.00335152181675724,0.523919973179702,0.522785936863343,0.740140869549298,0.523930692930952,0.522785936863343,0.716184473380508,0.279454246434829,7.45950941644361,0.0393056838956909,0.0693055700425376
uma_trp1_h38901_isac_Datasetv0,74,74,-0.110741428018429,-0.0994203216712322,-0.433308460252192,0.458153125021425,0.148822257208968,-0.433308460252192,-0.186915924485419,-13.3450991029704,-356.222507591047,-0.0368596364839604,-0.113934788487889
uma_trp1_h38901_isac_Datasetv0,75,75,-1.10205565658222,0.881211191571783,2.03666954753425,2.4777172316892,1.41104919629198,2.03666954753425,0.432603730775099,6.29617937730004,168.064754612847,0.257366198591422,0.586286484483367
uma_trp1_h38901_isac_Datasetv0,76,76,-0.220832043889175,-1.60169516278494,2.0976856910663,2.64848625531666,1.61684698907996,2.0976856910663,-0.0918529508016093,1.59734337853298,42.6380995296108,-0.406904773232467,0.53808847043239
uma_trp1_h38901_isac_Datasetv0,77,77,1.178035031077,-0.0232215965640989,-1.59495545278219,1.98297470315464,1.17826388257961,-1.59495545278219,-0.161038846117378,1.41556245224813,37.7857970555887,-0.176780343194416,-0.313786361702128
uma_trp1_h38901_isac_Datasetv0,78,78,-1.96358679370874,0.0950659599261883,1.62465106020446,2.55033364495462,1.9658867294847,1.62465106020446,-0.224683286456639,6.44169976841989,171.949149792708,0.358702305258468,0.34992693410355
uma_trp1_h38901_isac_Datasetv0,79,79,-0.180852543173501,0.301388009962437,1.62196780638614,1.65961499748421,0.35148595266588,1.62196780638614,0.695795185111379,14.8114537536575,395.364107563824,0.178748207322016,0.789783657131874
uma_trp1_h38901_isac_Datasetv0,80,80,0.561871090126829,-3.37071662232329,3.87244310633814,5.16461472732987,3.41722543446095,3.87244310633814,0.673322899849211,-8.19224221934901,-218.676612564097,-0.744715872447525,0.810227613929019
uma_trp1_h38901_isac_Datasetv0,81,81,-5.38156349743442,-3.98137672833611,1.50156925489617,6.86056095061507,6.69422036758986,1.50156925489617,-0.358658337038605,-4.54005292812083,-121.188237432519,5.93609157703143,2.3221832059435
uma_trp1_h38901_isac_Datasetv0,82,82,-1.04748554653619,0.931005453493242,4.40324669601503,4.62088504408015,1.40142681743871,4.40324669601503,0.0652015856799721,-52.5920406101731,-1403.84634395978,0.254091742494424,0.818591957143371
uma_trp1_h38901_isac_Datasetv0,83,83,-0.478000499978776,-1.2962284216719,1.29713561870517,1.89506026617721,1.3815544141039,1.29713561870517,-0.244913001334083,2.24176853891107,59.8398261569947,-0.231842424251816,0.392988846761504
uma_trp1_h38901_isac_Datasetv0,84,84,0.0193792676687679,-1.01241695461159,1.40996359866456,1.73590350986439,1.01260241259854,1.40996359866456,0.231166202284982,-11.7855797693919,-314.594050330627,-0.232943910574319,0.318398576537808
uma_trp1_h38901_isac_Datasetv0,85,85,-1.87741996586198,2.2720665227861,-3.0883864937399,4.26908926433936,2.9473703554495,-3.0883864937399,-0.0110120264325531,15.2550687987713,407.205583041544,0.690035861507127,-0.818308324470127
uma_trp1_h38901_isac_Datasetv0,86,86,-1.09392152413682,3.67216453475113,-1.620190781101,4.16010514751953,3.83163890146942,-1.620190781101,-0.177535325218741,5.58030036659793,148.955700842888,0.921826847303937,-0.375560459752833
uma_trp1_h38901_isac_Datasetv0,87,87,0.755431801407386,0.912911989481003,0.397287307668464,1.24976906344741,1.18494114078117,0.397287307668464,0.537288987080665,11.9074966622882,317.848394189006,2.36233549531169,-0.191897099078489
uma_trp1_h38901_isac_Datasetv0,88,88,2.27677741236161,0.467162934055267,-2.03643510717198,3.09014959801588,2.32421096125011,-2.03643510717198,-0.0476944821802476,-11.5303202722154,-307.780374578276,-0.877879995419903,-0.835068335010124
uma_trp1_h38901_isac_Datasetv0,89,89,0.162294411395465,1.33267071763964,-2.05802187339775,2.45719448742014,1.34251656139668,-2.05802187339775,0.158850939894307,-4.96269655378963,-132.469920018121,0.128688949917617,-0.735212157480966
uma_trp1_h38901_isac_Datasetv0,90,90,0.872142137609529,-1.77274378995195,2.1248051728345,2.9013875086778,1.97566506599861,2.1248051728345,0.158872656634571,-15.5533782211442,-415.168396180342,-0.529124139402448,0.571378249375023
uma_trp1_h38901_isac_Datasetv0,91,91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_Datasetv0,92,92,1.1134435366497,0.190709291923639,-3.24071460874764,3.43196120588263,1.12965771069515,-3.24071460874764,0.34842535514926,3.86547944705466,103.181757666001,-0.0537095539836301,-0.820223016272276
uma_trp1_h38901_isac_Datasetv0,93,93,-0.568417902429644,0.273160335767813,-0.510180336140564,0.811171656447511,0.630646874914401,-0.510180336140564,-0.411744006555438,7.71226005790637,205.864384807017,0.230673891934096,-0.121841091864081
uma_trp1_h38901_isac_Datasetv0,94,94,0.664988272806326,1.02514834100392,-0.417050673496249,1.2911505676321,1.22194047483216,-0.417050673496249,0.136970560145187,8.84948462337868,236.220471583211,0.605574694018474,-0.288841512897946
uma_trp1_h38901_isac_Datasetv0,95,95,6.19862864990804,6.14834995869594,-3.27870532765684,9.32604487334596,8.73070468828589,-3.27870532765684,0.0620801778188138,13.5719546517232,362.277992965423,2.8387854449794,-1.18272100619388
uma_trp1_h38901_isac_Datasetv0,96,96,0.156965569782557,2.38715561245657,1.08192797866758,2.6255891261208,2.39231062117361,1.08192797866758,0.747335019559387,-49.8341887065887,-1330.23063582009,0.557242539323411,0.154676318478678
uma_trp1_h38901_isac_Datasetv0,97,97,0.605083649223985,-1.6801063706976,2.40894659252668,2.99865091750653,1.78574456163721,2.40894659252668,0.716988583309046,-3.47601566209032,-92.7857489870533,-0.844265302931511,1.07200224801954
uma_trp1_h38901_isac_Datasetv0,98,98,0.230649981881271,0.098508153796864,1.06007108867324,1.08933648775168,0.250805244176228,1.06007108867324,0.409175475427702,1.18538111537035,31.6415359758782,0.00722721674917537,0.404675608051065
uma_trp1_h38901_isac_Datasetv0,99,99,-1.08850845727574,4.31601981791678,0.400342494410978,4.46913323173995,4.45116588437358,0.400342494410978,0.126010318545184,-0.622461806408344,-16.6154558948969,0.958532977489419,0.0752060109031909
uma_trp1_h38901_isac_Datasetv0,100,100,1.23986561395088,-2.66481917176995,2.67801268783552,3.97621426926398,2.93913728139576,2.67801268783552,-0.0790142640941269,5.58519377698646,149.086321298069,-0.661920097366789,0.662533790535004
uma_trp1_h38901_isac_Datasetv0,101,101,-1.30476968438387,-2.31026868352985,0.027925704963252,2.65340256357448,2.65325560762357,0.027925704963252,-0.143007481341456,-3.76327314821574,-100.453551319756,-1.58045760060224,0.053979292654347
uma_trp1_h38901_isac_Datasetv0,102,102,0.0664363624167663,0.911364243979911,-1.98387272353482,2.18420455970628,0.913782564648859,-1.98387272353482,-0.284839803545935,-5.28083479349,-140.962026418548,0.294298439040036,-0.647627935850597
uma_trp1_h38901_isac_Datasetv0,103,103,0.146783725406344,-0.717853309113301,-0.305582676028244,0.793876317405718,0.732706513857412,-0.305582676028244,0.141499707965089,15.5684076559756,415.569578885844,-0.743689095867027,-0.351334950534072
uma_trp1_h38901_isac_Datasetv0,104,104,2.528555198172,2.54560663647466,-2.21542195710825,4.21684704321888,3.5879945008133,-2.21542195710825,0.171706098216902,17.6356135054502,470.749779926301,-0.945269627141485,-1.24695251600026
uma_trp1_h38901_isac_Datasetv0,105,105,-0.745126067666554,0.0467317077953737,-1.207650503242,1.41979450879708,0.746590054333497,-1.207650503242,-0.318466221315703,50.3794977776178,1344.78664347468,0.23573789590435,-0.370734000762495
uma_trp1_h38901_isac_Datasetv0,106,106,3.13996866045434,-3.34323048106702,-2.26749065996684,5.1164545469698,4.58656660675184,-2.26749065996684,0.403684725680307,0.489413417419135,13.0639775288699,-0.893988848912379,-0.47363769451149
uma_trp1_h38901_isac_Datasetv0,107,107,-0.619094868794093,3.5842896604522,-2.18383199791926,4.24258565284518,3.63736316946655,-2.18383199791926,0.513243059683873,46.8672243542751,1251.03306123788,0.999700183851381,-0.713402941157444
uma_trp1_h38901_isac_Datasetv0,108,108,-0.961652877911575,2.49876381717091,3.02423564428904,4.03913333572766,2.67742355102777,3.02423564428904,0.101474702358871,-2.04810118401643,-54.6702376611149,0.690834530614332,0.806070981066338
uma_trp1_h38901_isac_Datasetv0,109,109,0.389724084411569,0.190313546078755,1.73578234228829,1.78914629015945,0.433709704516173,1.73578234228829,0.630842307699709,-4.04226405106958,-107.900692644286,-0.0216095325512455,0.366215326390652
uma_trp1_h38901_isac_Datasetv0,110,110,0.164753990651931,-0.614141503387973,-0.287314061061835,0.697755711766819,0.635856637630981,-0.287314061061835,0.226034170675391,11.9815532776302,319.825197284832,-0.463294577737829,-0.26933089236771
uma_trp1_h38901_isac_Datasetv0,111,111,-1.97147329612363,2.80302094782799,3.58189386658394,4.95717631951525,3.42689850904445,3.58189386658394,-0.170518098464527,-54.5092691385202,-1455.02318039413,0.642863257523874,0.726953082577493
uma_trp1_h38901_isac_Datasetv0,112,112,-0.0769783115866289,-2.56084369822524,-0.7724951927262,2.67592879762892,2.56200041124014,-0.7724951927262,-0.182445883988123,-0.351504519761722,-9.38275695766368,-0.577228976585741,-0.174419943111918
uma_trp1_h38901_isac_Datasetv0,113,113,-0.611307057087345,2.50498318192905,-2.94829535405896,3.91676940278054,2.57849511533223,-2.94829535405896,0.578838747279889,-13.9050816965927,-371.170197538367,0.669323640951902,-0.81450970920451
uma_trp1_h38901_isac_Datasetv0,114,114,-2.18377036529691,0.986598271503283,3.35348093242749,4.12165786084156,2.39629488120353,3.35348093242749,0.636587308998116,1.32597453433079,35.3944148317375,0.406875976505418,0.576218861592537
uma_trp1_h38901_isac_Datasetv0,115,115,-4.18887566950372,2.36838960739888,4.52126245329819,6.60286020438107,4.81206283281871,4.52126245329819,0.684258354537235,51.5940167856186,1377.20596109899,0.941912192548457,0.864652594291318
uma_trp1_h38901_isac_Datasetv0,116,116,3.04078602414651,-2.07115474360035,-2.58347189164246,4.4955965823781,3.67913870580914,-2.58347189164246,0.0619341414299583,-13.3577068770567,-356.559048583772,-0.65035809783749,-0.489303851975947
uma_trp1_h38901_isac_Datasetv0,117,117,1.2109820322828,-3.99456401190312,4.27665802307874,5.97602066379184,4.17408901770235,4.27665802307874,-0.0878283082308258,2.08346712759185,55.6142655028379,-0.801607928933308,0.827780208436565
uma_trp1_h38901_isac_Datasetv0,118,118,-0.228921828222525,-1.26747659156918,0.633843035615591,1.43549960202396,1.28798373965379,0.633843035615591,-0.169174336871833,-10.9957316177928,-293.510528431854,-0.413544132747437,0.21672357546319
uma_trp1_h38901_isac_Datasetv0,119,119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_Datasetv0,120,120,1.02745506003873,0.906009243944851,-1.61923852410496,2.12095498501461,1.36986008428332,-1.61923852410496,0.639363671890493,-16.8904105356096,-450.857977809834,-0.207882119456229,-0.601205060047697
uma_trp1_h38901_isac_Datasetv0,121,121,-4.17087651750057,-0.860136600426683,1.79950770004126,4.62323197105002,4.25864366854416,1.79950770004126,-0.156832418777043,0.336318828144075,8.9774032689572,-1.16138406805816,1.77685088042002
uma_trp1_h38901_isac_Datasetv0,122,122,3.22266293962803,-0.173153241899769,-0.99270613074134,3.37653726910334,3.22731133726394,-0.99270613074134,0.087958623389369,-1.87935553854054,-50.1658876737017,-1.28625889231078,-0.435478832002055
uma_trp1_h38901_isac_Datasetv0,123,123,-2.00317213494375,2.23205903662888,4.13355778422368,5.10696447028251,2.99913089831233,4.13355778422368,0.690679246667628,1.22107908203757,32.594426554208,0.580784878271627,0.858160052997583
uma_trp1_h38901_isac_Datasetv0,124,124,0.0711864180263575,0.132797376427364,-1.36336585977958,1.37166654727376,0.150673983478948,-1.36336585977958,-0.147134980740688,-7.98492130426816,-213.142567767852,0.0669617847746549,-0.686196378580151
uma_trp1_h38901_isac_Datasetv0,125,125,0.386047383624089,1.90746983395201,1.03580078393853,2.20462173940284,1.94614330146572,1.03580078393853,0.223308396934215,-14.3727727143815,-383.65433616102,0.637280278895226,0.305597511728479
uma_trp1_h38901_isac_Datasetv0,126,126,-5.8783309142713,-3.22384144389315,3.6072215970444,7.61314492461718,6.70432159081295,3.6072215970444,0.131213000414391,1.57789413577186,42.1189383024325,2.00730332919275,1.22853049783815
uma_trp1_h38901_isac_Datasetv0,127,127,-1.92606013445366,-1.82586540572744,1.94280190084567,3.28906846193469,2.65395782207704,1.94280190084567,0.706291631125708,-4.15303135962556,-110.857419163023,-1.41951353777712,1.61925357302331
uma_trp1_h38901_isac_Datasetv0,128,128,-0.724038983865611,-0.68994300716421,0.696745101630086,1.21889603327661,1.00012689359498,0.696745101630086,-0.195914055638923,-2.38361399986904,-63.6261259366353,-0.0575250343205482,0.473090984281129
uma_trp1_h38901_isac_Datasetv0,129,129,1.67201482198111,-0.158684291110447,-1.21568284634987,2.0733304252046,1.67952798999294,-1.21568284634987,0.405357566941746,-5.76273393149556,-153.825424286316,-0.710929142314399,-0.540453923849535
uma_trp1_h38901_isac_Datasetv0,130,130,1.10000216235534,-2.10515163906379,-0.0348122365721366,2.37547470465474,2.37521960682363,-0.0348122365721366,0.324358388734169,54.1368513988566,1445.0821840725,-0.990176520927424,-0.0790267632797708
uma_trp1_h38901_isac_Datasetv0,131,131,1.4533851818324,0.286188264096168,-0.798668612012392,1.68288554604589,1.48129409952121,-0.798668612012392,-0.0353498657563307,-0.955059000418484,-25.4935170882878,-0.682115458010131,-0.418928966334612
uma_trp1_h38901_isac_Datasetv0,132,132,-0.0235835523213268,3.07904908811936,-1.42591610340987,3.39327809130822,3.07913940427983,-1.42591610340987,-0.363550816032216,-4.58636992871022,-122.424583297525,1.1026146848431,-0.494620203127137
uma_trp1_h38901_isac_Datasetv0,133,133,2.63372861049405,3.14600180488748,-2.55045379029099,4.83101110395121,4.10290796266382,-2.55045379029099,0.227100003963074,-55.8796405501448,-1491.60268698403,1.26587704375711,-0.857797104752347
uma_trp1_h38901_isac_Datasetv0,134,134,0.346141240777627,2.51213357285424,-1.50740205211707,2.9500660658967,2.53586846000113,-1.50740205211707,-0.0832912227786551,10.6253587471541,283.624116071434,0.584255855351521,-0.348838156242028
uma_trp1_h38901_isac_Datasetv0,135,135,-2.11229849669991,0.048248123412634,3.71360854294059,4.27258952285085,2.11284945525552,3.71360854294059,-0.151693590020358,-5.45168074922225,-145.522440267343,0.385990712355934,0.892447729546358
uma_trp1_h38901_isac_Datasetv0,136,136,-1.38208968378464,-1.48212618589021,1.94112052452479,2.80621075752638,2.026541370149,1.94112052452479,0.104091114685531,-0.0233832276723014,-0.624171610321389,-0.412285206748793,0.674649430946026
uma_trp1_h38901_isac_Datasetv0,137,137,-0.690000515234914,-3.45852875031221,5.08683417457505,6.18978220516564,3.52668708957296,5.08683417457505,0.07304722527698,-11.6660416549492,-311.403203522304,-0.525743675052691,1.00694252526063
uma_trp1_h38901_isac_Datasetv0,138,138,-1.02184305557572,-0.213933176891359,1.82901709656531,2.10599956646039,1.04399743026654,1.82901709656531,0.688419977207047,18.2505218050048,487.16360905681,0.415000986252487,0.710712085165639
uma_trp1_h38901_isac_Datasetv0,139,139,-1.8464610123726,-0.188665256514469,4.41195363819295,4.78647550445959,1.85607458072883,4.41195363819295,0.378573313895004,-16.816999356995,-448.89840344253,0.249734948581178,0.978161367098945
uma_trp1_h38901_isac_Datasetv0,140,140,1.77325561704274,-0.722733254811402,-1.88302769659489,2.68562323253419,1.91488350585196,-1.88302769659489,-0.290222795128329,-12.5530823801263,-335.08109973123,-0.402334941054043,-0.383597601464015
uma_trp1_h38901_isac_Datasetv0,141,141,2.84748657242693,1.37773860885262,-2.80014068475825,4.2245865252014,3.16328048937726,-2.80014068475825,0.144989177402778,12.649744500369,337.66131457986,0.750247144430858,-0.990270315069992
uma_trp1_h38901_isac_Datasetv0,142,142,2.98478048833979,-1.98428101853148,1.20749636546525,3.78210697848303,3.58417155338277,1.20749636546525,0.443385763926756,14.2842538898797,381.291491390087,-0.738816451984277,0.23239958246071
uma_trp1_h38901_isac_Datasetv0,143,143,1.85199716392145,-0.170175476651131,-0.607592694959351,1.95653317656372,1.85979923325787,-0.607592694959351,0.70868340613589,-2.91230829716899,-77.7386332234003,-0.436974886296426,-0.473189576205058
uma_trp1_h38901_isac_Datasetv0,144,144,-0.911800805290727,1.92706886891764,-0.665513649449338,2.233357013933,2.13189472865814,-0.665513649449338,0.64710187585446,-10.8109539538727,-288.578233641043,0.747764155511248,-0.895909172280916
uma_trp1_h38901_isac_Datasetv0,145,145,0.463729847725631,-1.13802208405559,2.74983484749912,3.01193149390725,1.2288773882979,2.74983484749912,0.68253966701576,-6.02771166550815,-160.898510228761,-0.302834153299784,0.632080440589576
uma_trp1_h38901_isac_Datasetv0,146,146,3.15465498133895,-1.8996135757433,-3.0097385295003,4.75593374684651,3.68244209573415,-3.0097385295003,0.513313317791585,-4.90662947205436,-130.973313938619,-0.757384208558122,-0.681209879878155
uma_trp1_h38901_isac_Datasetv0,147,147,2.83633257995223,-2.30736041094104,-3.11404271737517,4.80270305304355,3.6563225473249,-3.11404271737517,-0.255097141246495,53.8998682154736,1438.7563603982,-0.755754865996273,-0.636639700288818
uma_trp1_h38901_isac_Datasetv0,148,148,-0.449219372116715,4.0209360848236,-0.982364615174816,4.16350396657299,4.04595168563856,-0.982364615174816,0.567006703368236,-45.5025636797409,-1214.60599211366,0.898860504737147,-0.255600907971195
uma_trp1_h38901_isac_Datasetv0,149,149,1.4701342264071,-1.22662902507766,1.72805629164603,2.57916497260528,1.91465751736872,1.72805629164603,0.632663096601092,-4.74166769741267,-126.569967319301,-0.816380070249437,0.767576494304816
uma_trp1_h38901_isac_Datasetv0,150,150,-0.973879111168301,1.70175272385992,0.302980021182975,1.98398582393389,1.96071488399885,0.302980021182975,-0.175054209741404,-0.305521696449983,-8.15533133123443,0.86263848638974,0.189876145037978
uma_trp1_h38901_isac_Datasetv0,151,151,0.00686520369822574,-0.476719953858817,1.28767570725316,1.37310515710884,0.476769383904808,1.28767570725316,0.101758804703536,55.518022614191,1481.9499712611,-0.10214699708926,0.274931756041044
uma_trp1_h38901_isac_Datasetv0,152,152,0.6219516538427,1.44102136489964,-1.46315122010408,2.14573482208472,1.56951152713667,-1.46315122010408,0.552934550775944,1.32383936029828,35.3374203469358,0.236974821905442,-0.319562590185015
uma_trp1_h38901_isac_Datasetv0,153,153,-2.35531849907144,-3.42311310743741,3.69235346455858,5.55866015201646,4.15514483241896,3.69235346455858,-0.165270284243206,-11.2941551405791,-301.476387268184,-0.865437878735068,0.910862446730668
uma_trp1_h38901_isac_Datasetv0,154,154,0.717464643341657,-0.727122869239444,0.258717826425723,1.05375428593521,1.0215004559061,0.258717826425723,0.564855511779712,-55.2005158922391,-1473.47472204803,-0.378421327914261,-0.0252294603585739
uma_trp1_h38901_isac_Datasetv0,155,155,0.424098742217438,-0.166347221003264,0.449908750886891,0.640272617882824,0.455555859457347,0.449908750886891,0.517284933852522,14.5746194168806,389.042257071791,-0.0503784151611004,0.0568247564444029
uma_trp1_h38901_isac_Datasetv0,156,156,1.90793100393915,0.401173242588044,-1.88495836511123,2.71186443698126,1.94965142688658,-1.88495836511123,0.0625951564512661,15.1263023462413,403.768402975669,-0.334909668125839,-0.582617196643078
uma_trp1_h38901_isac_Datasetv0,157,157,-0.0910741978870817,-0.299349256190624,-1.58833623174226,1.61886270936354,0.312896926643032,-1.58833623174226,-0.402185925726769,6.79889156209308,181.483717910294,-0.0368937259546769,-0.564267722511501
uma_trp1_h38901_isac_Datasetv0,158,158,0.0870379136455028,2.48894076987545,1.63422186833917,2.97877204050896,2.49046215678134,1.63422186833917,0.586386406754087,3.31008247408797,88.3564723015308,0.872905995281934,0.509736584311213
uma_trp1_h38901_isac_Datasetv0,159,159,-0.9627156669508,-1.04552962708295,0.649128273101951,1.56247277462395,1.42125073667553,0.649128273101951,0.0593502481641224,-7.59204192907701,-202.655386284108,-1.45792452621392,0.89033543070412
uma_trp1_h38901_isac_Datasetv0,160,160,2.54161699616481,4.46933320291693,-3.71771230850715,6.34477273373248,5.14147413043083,-3.71771230850715,-0.146414359218028,-4.41084341101479,-117.739230584912,1.30597669137327,-1.0229828475784
uma_trp1_h38901_isac_Datasetv0,161,161,-0.959534575376836,1.01063575317337,2.67012561779738,3.01191999258841,1.393589332241,2.67012561779738,0.124389722501803,2.4638436588509,65.7677069084341,0.238574700361522,0.463698606726112
uma_trp1_h38901_isac_Datasetv0,162,162,0.600481625339597,3.09837086019647,-2.14144421233544,3.81395640827606,3.1560228404885,-2.14144421233544,0.45708430136321,-6.07703393570965,-162.21507615575,0.730250172562947,-0.665146197869177
uma_trp1_h38901_isac_Datasetv0,163,163,0.554701553336542,-2.10161317978966,0.194171772088399,2.18224069429005,2.173585004259,0.194171772088399,0.769229806539414,-5.36174494251397,-143.121771801665,-0.958930085171827,0.0918831127924863
uma_trp1_h38901_isac_Datasetv0,164,164,1.48328851974057,-1.68100903669176,-1.61714649651283,2.76425378817091,2.24185998988196,-1.61714649651283,0.186770010924477,16.5537714615978,441.872026175282,-0.491296073910689,-0.371724854807162
uma_trp1_h38901_isac_Datasetv0,165,165,0.435377832896535,1.5632287867467,-0.951423919419526,1.88107564216191,1.62272551501825,-0.951423919419526,0.366493563114005,-5.29945935760455,-141.459174388786,0.359462811319702,-0.223945650422116
uma_trp1_h38901_isac_Datasetv0,166,166,-0.294868457341437,-0.448836232913735,0.791834266864498,0.95676688764398,0.537030139853538,0.791834266864498,0.0484935927003107,12.4471631923247,332.253784745437,-0.0940492492678651,0.1830913764991
uma_trp1_h38901_isac_Datasetv0,167,167,-3.31277768554889,3.24871849492575,0.264391022683981,4.64742621953476,4.63989955205319,0.264391022683981,0.348539215973403,55.4160907371874,1479.22909009345,0.975361484537693,0.0304638032314131
uma_trp1_h38901_isac_Datasetv0,168,168,3.14091413488306,-0.421069791595059,-1.92205245219245,3.70633606154125,3.16901268096266,-1.92205245219245,0.455994754107792,-50.3325521740735,-1343.53351822728,-0.880199484747955,-0.835219797290677
uma_trp1_h38901_isac_Datasetv0,169,169,-0.211327139737904,-2.51603203351767,1.33658927871645,2.85684218214038,2.52489135482635,1.33658927871645,0.547648816324937,-18.8941528206014,-504.344137471781,-1.02386239078746,0.538608271034476
uma_trp1_h38901_isac_Datasetv0,170,170,0.405290878411819,-0.422989366332899,0.333646657547618,0.67416673920272,0.585816268256978,0.333646657547618,0.270892583192961,47.5864750899,1270.23211691024,-0.228749864110853,0.0941619102926126
uma_trp1_h38901_isac_Datasetv0,171,171,1.54344961789454,-1.36875660064894,-1.0249975392198,2.30355189006141,2.062942402201,-1.0249975392198,-0.341857547250868,48.7321694252885,1300.81428838277,-0.415074850634248,-0.198586342106537
uma_trp1_h38901_isac_Datasetv0,172,172,-0.220182162229207,-1.0793732015476,-0.606230786028441,1.25739510843319,1.1016018758077,-0.606230786028441,-0.157298920001608,-52.6415970269645,-1405.16915999288,-0.461798031886902,-0.24181960582534
uma_trp1_h38901_isac_Datasetv0,173,173,1.45290556147826,0.286316969291249,-1.32254048966854,1.98545343040105,1.4808483978715,-1.32254048966854,-0.0317999445538248,-10.8707238985094,-290.173680733102,-0.395221818331635,-0.530177903732017
uma_trp1_h38901_isac_Datasetv0,174,174,-1.15584790165528,-1.07327241713896,2.0083577685692,2.55370299363972,1.57730721584358,2.0083577685692,0.359105700280026,1.36750754659777,36.5030610593447,-0.287081108283369,0.534008200207069
uma_trp1_h38901_isac_Datasetv0,175,175,-0.410841757675144,-3.63250055304121,5.14492996652965,6.31143054926449,3.65566016168001,5.14492996652965,0.334768378252306,-3.07639637000875,-82.1186580041645,-0.538567693623474,0.89643344562748
uma_trp1_h38901_isac_Datasetv0,176,176,0.280058821311826,-2.60083325226428,-0.750962326033971,2.72152732203822,2.6158682209695,-0.750962326033971,0.276517932006186,-16.5927574124183,-442.912683352493,-0.6638405376458,-0.220134260415676
uma_trp1_h38901_isac_Datasetv0,177,177,-0.868713345661945,2.73369411154411,-0.282297878276879,2.88226273342694,2.86840484806837,-0.282297878276879,0.6400249998606,7.99837310539459,213.501638486765,0.590786088247405,-0.107688208808081
uma_trp1_h38901_isac_Datasetv0,178,178,0.36206021617312,2.07948888812518,-1.42025921176656,2.54411042696248,2.11077275801339,-1.42025921176656,0.465520824374437,3.72098606331107,99.3247765308066,0.380683824710118,-0.485468173554061
uma_trp1_h38901_isac_Datasetv0,179,179,-0.0627313173988853,2.29976711646916,0.584854818111282,2.37379846795036,2.30062252622534,0.584854818111282,0.514329270583858,46.9100845078908,1252.17713302625,0.606332327156764,0.117638496803316
uma_trp1_h38901_isac_Datasetv0,180,180,2.81286051238914,-1.64772905939827,-0.2379791202357,3.26861276033301,3.25993793121028,-0.2379791202357,0.624891339278605,-0.839924503584655,-22.4202166312495,-0.75158053206146,-0.0559745384627528
uma_trp1_h38901_isac_Datasetv0,181,181,2.28127711093325,0.340360665135222,-1.58280664073847,2.7973822586849,2.30652783188047,-1.58280664073847,0.783621488603131,8.32076425223977,222.10726830399,-0.673040943321368,-0.689407712046577
uma_trp1_h38901_isac_Datasetv0,182,182,1.08664431448568,0.217859724946038,-3.388975103105,3.56558704499318,1.10826834564451,-3.388975103105,-1.80594833790116,18.3934645510121,490.979198812404,-0.350178772281865,-0.921796687308117
uma_trp1_h38901_isac_Datasetv0,183,183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_Datasetv0,184,184,0.851905464942092,1.81553575572118,-1.65517638788904,2.60029265209239,2.00547076804931,-1.65517638788904,0.736626402630748,3.37837824413247,90.1795003866276,0.537965976626655,-0.519089667089998
uma_trp1_h38901_isac_Datasetv0,185,185,-0.00409240289653212,-1.97986365538331,2.25172554977485,2.99835701563007,1.97986788490274,2.25172554977485,0.387255795548128,-3.8962022650087,-104.001845937164,-0.568675991783262,0.667988597796732
uma_trp1_h38901_isac_Datasetv0,186,186,-0.146363880016075,-1.59287309818234,-0.635044067511771,1.72103110371901,1.59958341210653,-0.635044067511771,-0.201269450670296,-2.67904702498084,-71.5121590202794,-1.27981173961314,-0.400099717087791
uma_trp1_h38901_isac_Datasetv0,187,187,-3.39202368648779,1.58307119995891,3.22592653378294,4.94151202722389,3.74325247797067,3.22592653378294,0.10785572318224,-5.8629526569969,-156.500576072766,0.9619544138572,0.841197334477748
